127.120833115,128.066840555,123.329644029,120.413843327
127.131366178,128.061779575,123.318691898,120.413369151
127.121895913,128.065252143,123.334215867,120.419373275
127.124937972,128.059759634,123.32829169,120.423726148
127.122003532,128.065447114,123.333877623,120.412443655
127.131609041,128.066628291,123.315127639,120.420323396
127.121783114,128.063495793,123.339615264,120.416305448
127.130689953,128.06156128,123.319613778,120.419076183
127.124113833,128.066535967,123.332963671,120.41582285
127.131233027,128.064896468,123.322942199,120.419561612
127.126902322,128.067688522,123.335236712,120.412227322
127.136205653,128.076237768,123.328241845,120.422983072
127.128971864,128.077337857,123.331018191,120.411521792
127.129946828,128.070522402,123.325748066,120.421988748
127.132117353,128.073616862,123.330682577,120.416317108
127.128527218,128.066205442,123.325297896,120.415788257
127.12579555,128.062459077,123.335545146,120.405866217
127.128544985,128.063888843,123.318324264,120.414676999
127.128470652,128.069809449,123.326728862,120.413703884
127.132886744,128.067517596,123.317713806,120.414532057
127.121211509,128.070799209,123.325037572,120.415273421
127.124807378,128.056719996,123.325498503,120.414452082
127.126597781,128.064245705,123.3202556,120.416958975
127.121279904,128.066143808,123.330249172,120.415751539
127.128110567,128.063078522,123.322078011,120.417890096
127.126453905,128.069146384,123.332052719,120.415230725
127.134362326,128.070211346,123.335042446,120.418835744
127.122874968,128.067375742,123.330259192,120.414966504
127.130241893,128.071290231,123.324133946,120.418783202
127.12991782,128.072141835,123.328255738,120.41308104
127.131787468,128.064674491,123.32083879,120.418172397
140.426013422,141.078504805,135.472301144,132.582448663
140.423510138,141.074657771,135.470341974,132.58162263
140.428971796,141.077407117,135.473971366,132.58252518
140.425142215,141.075460115,135.471409856,132.581798559
140.424926724,141.077000773,135.472697345,132.58209466
140.425325774,141.074725037,135.47104296,132.580856407
140.4290401,141.077735147,135.475762581,132.581082902
140.426138649,141.075370366,135.472164846,132.581057508
140.427108968,141.076697349,135.473042016,132.58141083
140.424386786,141.075313086,135.471787812,132.581721921
140.427343358,141.079067835,135.473566664,132.581796893
140.424755645,141.075744323,135.472454945,132.581512998
140.427149523,141.075870151,135.474584701,132.582250087
140.425368081,141.075449409,135.472663454,132.5822608
140.427831672,141.078511878,135.4755802,132.582212713
140.424077886,141.075898521,135.473338608,132.582541483
140.427354393,141.077289772,135.47362557,132.583426918
140.425661669,141.07470237,135.474147607,132.581880179
140.429021223,141.079096141,135.475420973,132.582830717
140.425162385,141.075635842,135.471987303,132.582629428
140.426393139,141.077548645,135.474711352,132.582698566
140.42628766,141.076197877,135.474839422,132.583026364
140.430216793,141.078404143,135.476679169,132.582581848
140.425417042,141.075908543,135.473322213,132.582717303
140.427253138,141.077047911,135.474544346,132.582539767
140.424965615,141.07605751,135.475342798,132.582195988
140.427752889,141.079425335,135.476453923,132.581981969
140.424719078,141.076300326,135.473117732,132.583400351
140.426938419,141.077993592,135.475413449,132.583119493
140.425062986,141.076118171,135.472654222,132.582705279
140.42784904,141.079239211,135.474875679,132.583092296
140.42403584,141.075402292,135.472400683,132.582122219
140.426452556,141.078003844,135.473799335,132.582429249
140.42457842,141.075984895,135.472200301,132.582642165
140.427651329,141.079535338,135.475061711,132.583164872
140.424300262,141.075987778,135.472659014,132.583263023
140.427036355,141.078811941,135.474347016,132.582543637
140.423659207,141.075771708,135.471516076,132.582324118
140.426882484,141.078516814,135.47407368,132.582951327
140.424680092,141.076280952,135.473022445,132.581522817
140.425543277,141.076932183,135.472903266,132.582548249
140.481665315,137.279229267,135.53084278,134.169398318
140.480272975,137.279306785,135.529705081,134.172021931
140.482404768,137.281911963,135.531296766,134.173581943
140.482951375,137.279903909,135.530567259,134.172053288
140.481354102,137.279937342,135.529438231,134.172345111
140.481192496,137.278185792,135.528847422,134.171908997
140.482563892,137.281593736,135.529575872,134.174071217
140.481580146,137.280502106,135.529401856,134.17369336
140.480344386,137.280574157,135.52910034,134.172112335
140.479918033,137.279202984,135.529149306,134.172343803
140.481691566,137.279716146,135.530526276,134.174257866
140.481608041,137.279415485,135.529834962,134.173709867
140.480858194,137.279340586,135.530635509,134.173907351
140.480289171,137.278282447,135.530591319,134.172328639
140.482710029,137.280863475,135.530203435,134.171923066
140.481737612,137.278534722,135.529365967,134.171246632
140.480275989,137.278486861,135.529398594,134.171553238
140.480117317,137.276649443,135.52971261,134.172166176
140.482362785,137.2794763,135.531122329,134.173657198
140.481591843,137.27897526,135.529412899,134.172249359
140.480729168,137.277547308,135.527650875,134.17099933
140.480065268,137.277598125,135.527875522,134.171674512
140.481288107,137.278517742,135.529360979,134.173963506
140.483136886,137.278269573,135.530605342,134.173752524
140.480964125,137.277254496,135.52820847,134.174257576
140.480951305,137.276973498,135.529450619,134.172444718
140.484190446,137.278923215,135.530984842,134.174372756
140.482171695,137.277475674,135.530589626,134.174204375
127.806954133,127.879348426,121.50484076,120.828917509
127.788596885,127.937062954,121.51728427,120.776483852
127.808002166,127.882735015,121.506902763,120.825675959
127.791810965,127.945528544,121.514278419,120.777193971
127.805052289,127.88135523,121.500860214,120.835801328
127.790514257,127.950722425,121.511807332,120.780812571
127.803769532,127.879319329,121.502522251,120.838236424
127.790600546,127.944051637,121.515851296,120.781405664
127.805113002,127.882578084,121.50246754,120.829300708
127.790542225,127.956602829,121.51564823,120.778025021
127.805410443,127.876368517,121.504868491,120.834246293
127.795098898,127.948410465,121.515127708,120.775637348
127.800418713,127.877170383,121.500983211,120.843630584
127.791542501,127.94623361,121.513812838,120.775120226
127.805471701,127.878617454,121.505205063,120.830478615
127.792132704,127.943157039,121.510586169,120.778984037
127.804217987,127.87639972,121.508581058,120.836112829
127.794655663,127.951353778,121.513488052,120.771897429
127.805727671,127.880367524,121.505396375,120.802244622
127.791583633,127.936310809,121.512421683,120.776802111
127.801861786,127.880986445,121.506375099,120.830761166
127.792715968,127.945590101,121.513239318,120.775593329
127.800917235,127.879451509,121.506832747,120.834766013
127.796847884,127.948144464,121.513602388,120.773270566
127.799677511,127.882132134,121.503362375,120.837345308
127.795965348,127.947649476,121.509320789,120.781336627
127.802356556,127.888807422,121.502198303,120.829432121
127.801239295,127.883502511,121.50348584,120.835318032
127.793360647,127.93844956,121.511314128,120.785729285
127.801881148,127.884788421,121.509204833,120.829533021
127.798913827,127.944410402,121.509368864,120.785821986
127.8004536,127.880000646,121.512820144,120.827814047
127.80281392,127.934435527,121.511756147,120.779212277
127.803221465,127.889108394,121.505476013,120.832090303
127.798870547,127.94062645,121.512953739,120.78461989
127.799119329,127.89306915,121.506758668,120.826643152
127.800817054,127.947983217,121.510120201,120.787260939
127.796957651,127.894789278,121.50577726,120.833457548
127.795719105,127.94174344,121.508770334,120.784219727
127.797750755,127.898099657,121.505940222,120.83252709
127.795039698,127.948726343,121.506584456,120.791318054
127.799989234,127.891811195,121.507414971,120.825261565
127.794518286,127.943302226,121.510488851,120.789706776
127.796793482,127.885616769,121.507956465,120.826414915
127.792323829,127.939560353,121.512616581,120.785688254
127.798758431,127.9002546,121.506185503,120.833965355
127.799318376,127.928279242,121.507896367,120.788476092
127.80079984,127.8933213,121.50676605,120.828594457
127.799540684,127.941973072,121.504788379,120.794940366
127.799938918,127.890375982,121.509414904,120.828004527
127.796484752,127.938224769,121.502406203,120.793939732
127.800127521,127.896016539,121.511353313,120.832101399
127.798467274,127.935376617,121.500793857,120.794410352
127.800204723,127.901126092,121.504492505,120.827796123
127.798362226,127.938493589,121.505284872,120.797300183
127.795006649,127.902567184,121.508293707,120.824132104
127.801213917,127.923021382,121.508588422,120.784917749
127.798172609,127.901007699,121.503968624,120.825991552
127.795232389,127.929000535,121.502450328,120.790851907
127.795110488,127.897976863,121.499174946,120.814901312
127.795005166,127.929676778,121.506769423,120.784580947
127.793476289,127.902234002,121.503772797,120.81770686
127.803249759,127.924535979,121.508494183,120.791198022
127.796338165,127.901623733,121.507023469,120.814616579
127.795582245,127.932618451,121.509271653,120.789777483
127.798176257,127.900393894,121.509112405,120.816285871
127.794734194,127.926258023,121.501513506,120.790034117
127.800676918,127.900718976,121.508307577,120.820427423
127.801288314,127.918032633,121.509773239,120.818103411
127.80455524,127.894616044,121.506155377,120.80855386
127.793598398,127.929938942,121.50309914,120.794508255
127.794514428,127.892924583,121.506874352,120.823213926
127.794925204,127.922222488,121.506895184,120.794460646
127.799564681,127.903545568,121.508135992,120.827652823
127.796743377,127.9285224,121.502428007,120.807130679
127.796728831,127.907862917,121.508157345,120.818713014
127.796824613,127.925553571,121.504484904,120.799400972
127.795951726,127.904279505,121.507590933,120.828079178
127.799976464,127.937191473,121.505827927,120.798719224
127.790914634,127.903922978,121.50597225,120.824684072
127.797205967,127.919332819,121.509768082,120.791719273
127.79577008,127.912350426,121.507786023,120.810556137
127.795896063,127.928080536,121.506495251,120.802321853
127.796409523,127.901590343,121.51016109,120.817377853
127.799924032,127.90193351,121.502416635,120.817994789
127.793965923,127.910192566,121.510291165,120.81951398
127.793595992,127.921868988,121.505501109,120.798546157
127.796918309,127.907256305,121.508255138,120.809851366
127.799318605,127.928476383,121.504848373,120.807517208
127.794998589,127.897019046,121.508472667,120.810121839
127.793137048,127.931074609,121.503604942,120.793078755
127.791319005,127.907050916,121.506821329,120.813885899
127.798927068,127.925365888,121.507566335,120.80333184
127.799932095,127.924001091,121.507232782,120.793907781
127.793740101,127.900881947,121.505359382,120.806993458
127.802095565,127.913048982,121.504488633,120.798359292
127.794386576,127.905032301,121.505118633,120.809848061
127.800329881,127.923596972,121.509711369,120.801742281
127.794409001,127.897279295,121.506914316,120.81344367
127.795227021,127.91365548,121.506143321,120.793993065
127.793534432,127.908383851,121.507622553,120.815179938
127.801316485,127.914197894,121.510605347,120.809647667
127.797673914,127.905374063,121.508533523,120.808692201
127.800768518,127.921829233,121.506502219,120.80201696
127.798491152,127.904126242,121.503968269,120.813517938
127.799709931,127.923326607,121.504811995,120.802231927
127.798600589,127.902785867,121.507318748,120.812771505
127.802176712,127.911314249,121.506126561,120.801556094
127.80103765,127.905483905,121.509645795,120.805618217
127.797689811,127.921628871,121.502620722,120.803722501
127.797429699,127.904659304,121.506743405,120.815298146
127.801474453,127.922670952,121.506366275,120.798556034
127.800189598,127.911098928,121.506738155,120.819363106
127.797788776,127.922174729,121.508780181,120.803411563
127.798151417,127.910441634,121.509380955,120.8121055
127.793249184,127.927266893,121.507201729,120.801020473
127.791266491,127.905034329,121.506237214,120.814389151
127.803532099,127.924426485,121.50713183,120.79403719
127.79848168,127.906103301,121.510587961,120.816343518
127.797620335,127.917384727,121.507995143,120.802122165
127.797902045,127.907099488,121.505746876,120.811783567
127.796840108,127.919834032,121.503694284,120.805619341
127.804623018,127.901917024,121.50655622,120.8108323
127.795560973,127.927264747,121.509525957,120.800311322
127.794343897,127.916869063,121.508009681,120.814734401
127.792426506,127.916658547,121.500326213,120.804023875
127.798514077,127.920425261,121.507374881,120.800408794
127.796891391,127.918365114,121.505124467,120.811986585
127.799787355,127.918910339,121.506452896,120.801988043
127.791846235,127.916590138,121.500744906,120.805865068
127.799126779,127.921971145,121.503489731,120.798138053
127.796809661,127.912457759,121.503570691,120.815120523
127.802891303,127.915485822,121.503573273,120.803168632
127.797386069,127.919572719,121.51101511,120.811468193
127.799680767,127.916322608,121.504758938,120.807611689
127.796353235,127.907487861,121.503905925,120.806438606
127.793566565,127.918133617,121.509483614,120.814680811
127.796701495,127.922631372,121.505912178,120.811630307
127.799700083,127.912785864,121.504534958,120.809497762
127.79314989,127.927359255,121.50411555,120.812811207
127.798658771,127.912541439,121.507315471,120.819107743
127.79715062,127.921108732,121.503706527,120.80245458
127.802355762,127.913712178,121.502185048,120.814416593
127.790557343,127.919273095,121.502969699,120.803158018
127.798189285,127.906576238,121.50334412,120.808348251
127.795872666,127.923901883,121.509853889,120.806266484
127.798725415,127.898786238,121.502655084,120.819431934
127.79557744,127.912834746,121.504886504,120.806586992
127.802410831,127.90682411,121.506845353,120.819295094
127.793726151,127.925240432,121.509481247,120.804352817
127.802936042,127.92290951,121.50200721,120.793540167
127.790333368,127.932117641,121.505848726,120.801762
127.802599695,127.898036531,121.504116854,120.828822204
127.795002167,127.934447263,121.513636194,120.797209176
127.799602771,127.903197064,121.498245081,120.829245825
127.78747689,127.930877586,121.512598011,120.787187695
127.804544796,127.89610703,121.503317341,120.82693216
127.792608022,127.944187198,121.5089569,120.790644859
127.805690229,127.883910021,121.507077405,120.794143619
127.800190714,127.882299459,121.501790574,120.828050154
127.786014004,127.948054627,121.507315163,120.784629127
127.803305935,127.885311292,121.50774496,120.821089499
127.792876319,127.935127343,121.51505491,120.773552268
127.806934434,127.889651167,121.502755141,120.830542288
127.794202193,127.948099949,121.508760289,120.779464551
127.804807647,127.883310404,121.501618681,120.834115802
127.788497573,127.950393536,121.508934238,120.7811892
127.810830531,127.883786436,121.513882533,120.781274326
127.791765577,127.945455025,121.515052685,120.781528327
127.802473573,127.891974578,121.501733036,120.834669271
127.791253915,127.949060238,121.512184671,120.784752322
127.806126029,127.886722524,121.497260013,120.84212325
127.788324007,127.958832128,121.514347673,120.783346504
127.802121314,127.882107674,121.502454785,120.847084252
127.78992088,127.957571614,121.509987433,120.777847811
127.810140101,127.882462517,121.502894,120.84508281
127.788583929,127.945720457,121.512844711,120.783051075
127.80804742,127.879166666,121.499951284,120.834451231
127.793345398,127.953817057,121.511672734,120.782376582
127.807111973,127.876707021,121.500452321,120.840870134
127.79131008,127.91461272,121.506197404,120.841470685
127.798510632,127.954438981,121.513709471,120.777680493
127.803696425,127.890833276,121.49841883,120.842448122
127.792604433,127.948002677,121.506697239,120.775281924
127.803529522,127.883853378,121.499772756,120.832872411
127.795322675,127.949910582,121.507635992,120.807457042
127.804904656,127.883377832,121.501695575,120.837357591
127.791473432,127.949767485,121.505613156,120.783995108
127.802211932,127.882739282,121.501108092,120.846046672
127.795232163,127.938203105,121.505328163,120.783411268
127.798543224,127.887659314,121.498629146,120.836887589
127.801925699,127.951174559,121.503240961,120.781577398
127.797469539,127.945355545,121.507775298,120.786366407
127.797246629,127.880686102,121.502634487,120.82359405
127.793191329,127.944646163,121.508360458,120.78725634
127.799341166,127.883816123,121.506037767,120.835029425
127.796626802,127.939601677,121.504709847,120.779341974
127.798877938,127.888924103,121.501102706,120.835694702
127.793116371,127.939152696,121.511551365,120.787744098
127.7948384,127.889514613,121.50482649,120.828023088
127.805408428,127.892240636,121.508703976,120.82047157
127.796219906,127.94582723,121.50629812,120.793659883
127.800108491,127.884194943,121.506919369,120.832649653
127.798289887,127.941961303,121.504225495,120.789732796
127.79728544,127.904103676,121.510479401,120.841261424
127.800614078,127.937113725,121.505235173,120.790053624
127.79791971,127.894672879,121.513563594,120.824267207
127.797462868,127.933819078,121.511740102,120.789808858
127.79705306,127.893753305,121.502387354,120.830495787
127.799666602,127.943128163,121.503148234,120.790425623
127.797709376,127.893133913,121.504494912,120.82923772
127.798499087,127.934000035,121.510988063,120.793927647
127.79962655,127.900164543,121.508789583,120.809691412
127.799228472,127.929802684,121.50738129,120.796039889
127.798743003,127.888586183,121.507607072,120.82787397
127.798489302,127.938951687,121.508686279,120.810544226
127.801721555,127.901397292,121.509982549,120.827560828
127.802851044,127.927458669,121.508548696,120.79381144
127.797361636,127.902768938,121.507773175,120.82371015
127.797676516,127.932223826,121.507872941,120.801127395
127.802983134,127.895919341,121.506695193,120.820871849
127.799205285,127.939363038,121.505422604,120.796741113
127.796935363,127.902316366,121.507873072,120.822062012
127.796325838,127.925586754,121.503107227,120.78675572
127.801105853,127.922827038,121.510649265,120.786091119
127.797417295,127.902638386,121.508647719,120.828214623
127.802494357,127.922615805,121.501425398,120.801884855
127.799978708,127.907525616,121.508505049,120.828985326
127.797026729,127.934554088,121.513217319,120.797730394
127.794894493,127.900417193,121.511397317,120.823012358
127.802838557,127.92897301,121.501617421,120.794814725
127.793986343,127.906165345,121.510422035,120.818647632
127.799960662,127.930553208,121.508366188,120.802181516
127.800981701,127.911355893,121.510135767,120.808290259
127.798812227,127.930972818,121.503531406,120.80529813
127.800240923,127.902408574,121.505552796,120.820143519
127.795020283,127.92736581,121.509859741,120.799741745
127.800845985,127.908529331,121.513216049,120.825243165
127.801127472,127.927165612,121.50587556,120.805094057
127.798904374,127.907506091,121.509955081,120.816162576
127.79516881,127.925971543,121.50866908,120.80488292
127.798494967,127.909381825,121.508642527,120.818444236
127.802019924,127.922305266,121.506818132,120.801485123
127.793359492,127.915234362,121.506608936,120.823839811
127.799372381,127.932792203,121.502847075,120.799992877
127.803275287,127.91063477,121.505861827,120.814846162
127.802601153,127.928531086,121.504085733,120.806719074
127.794239844,127.901936502,121.50527105,120.81866216
127.795165097,127.930873738,121.508498676,120.803576941
127.798241988,127.906124863,121.507759643,120.82391602
127.800209138,127.923512223,121.512213027,120.800940771
127.801439302,127.915307565,121.509080788,120.823083978
127.798061515,127.934848108,121.507308798,120.808251677
127.790309276,127.913108027,121.510335628,120.816180941
127.800586936,127.933832499,121.505682332,120.808501905
127.792618815,127.916416858,121.508492758,120.824284329
127.797497472,127.926627822,121.512706203,120.800988526
127.79996123,127.926396194,121.504328433,120.805857784
127.799921519,127.924212609,121.505606179,120.827993901
127.797818473,127.92081053,121.511344244,120.806276091
127.792293935,127.910078427,121.508606429,120.818970378
127.802888591,127.925108972,121.506444048,120.806940126
127.796837873,127.911681804,121.508558074,120.816329049
127.79915191,127.927215042,121.506845085,120.801341668
127.79350328,127.916243351,121.505466497,120.823333403
127.801428638,127.924001612,121.501547638,120.80605423
127.801880249,127.907787154,121.512277902,120.810583196
127.794862319,127.92442793,121.51040007,120.804423285
127.79826749,127.905371621,121.507007487,120.817723348
127.796093,127.917813235,121.509900502,120.799877927
127.797165204,127.912262537,121.507215896,120.819794061
127.800826774,127.918154073,121.509158346,120.803133465
127.796420081,127.916605689,121.505755672,120.807947254
127.802204621,127.918515915,121.503995196,120.803164349
127.796381339,127.904544945,121.507607695,120.814215183
127.79749442,127.920052311,121.510771971,120.804634049
127.79888766,127.909879053,121.510099591,120.811499146
127.798636722,127.914111294,121.508541344,120.810705504
127.801464464,127.917296107,121.506962989,120.813222091
127.804746755,127.91534393,121.511574034,120.806276737
127.800944649,127.909716768,121.507070947,120.803872262
127.799822705,127.920958747,121.507308876,120.804621116
127.799805844,127.908621494,121.508004116,120.813324498
127.800408884,127.914751321,121.506740491,120.803069732
127.798245635,127.915592432,121.51307873,120.807425414
127.797825333,127.916509746,121.513010808,120.815025576
127.801508276,127.912474866,121.516933563,120.808444639
127.800231527,127.921826989,121.50972873,120.809161423
127.79705101,127.921889363,121.509645931,120.809392092
127.801875498,127.909008977,121.508112899,120.813543192
127.799601565,127.909422132,121.503900818,120.811703748
127.798554021,127.923468991,121.507805228,120.809727332
127.802806487,127.900179724,121.500183002,120.816179498
127.797738883,127.922895381,121.511223623,120.799515599
127.802547642,127.908374103,121.506418515,120.820916983
127.800432965,127.923566862,121.506913546,120.800138402
127.798072807,127.902721086,121.508631599,120.812468483
127.789973674,127.928723865,121.510889721,120.797274894
127.800823916,127.901672301,121.498899396,120.825811344
127.794539667,127.934057645,121.503434269,120.822605959
127.791675855,127.934168973,121.509955314,120.789119726
127.807306817,127.897365845,121.498730201,120.822068704
127.792413036,127.929816459,121.508940094,120.78163029
127.807120671,127.894159834,121.49743354,120.822878471
127.793521208,127.936924651,121.514677562,120.788598418
127.805816923,127.879480676,121.505815443,120.825795879
127.792356155,127.935461169,121.516869937,120.785522864
127.804417971,127.880783704,121.50102742,120.834504632
127.792581265,127.939891749,121.513483341,120.784395275
127.806942304,127.881274058,121.50112615,120.827724808
127.794511073,127.948378761,121.516630369,120.784667655
127.802587888,127.88115465,121.503558965,120.836076522
127.793691716,127.951496435,121.514431482,120.788648267
127.805205424,127.886022835,121.504622622,120.841262167
127.791881585,127.949648231,121.515134008,120.787072823
127.806681872,127.88969429,121.504252908,120.842017105
127.788850087,127.951033597,121.51313424,120.784399751
127.805832546,127.881766794,121.505690128,120.842268099
127.794733521,127.951041413,121.514161468,120.778778016
127.806244747,127.874133671,121.503950268,120.84067384
127.788618002,127.945809172,121.511879163,120.777128701
127.810530979,127.895617991,121.501588602,120.841202759
127.788081588,127.951197709,121.503407798,120.847266798
127.789299231,127.948109734,121.514342278,120.784561005
127.799781341,127.884918082,121.499180415,120.84500824
127.794821421,127.94547324,121.513149656,120.777340559
127.806814463,127.875790012,121.503736659,120.845467958
127.793845207,127.950543377,121.510472691,120.777225084
127.803352505,127.883007741,121.500830927,120.843097325
127.794190185,127.94612134,121.508501933,120.782006283
127.80571164,127.879025915,121.504710516,120.83454306
127.793566189,127.945611358,121.502919005,120.834578789
127.804553865,127.872648449,121.500303976,120.833122241
127.792125889,127.94559713,121.513224499,120.778012321
127.80052874,127.882914392,121.502890556,120.836919779
127.792993055,127.94117286,121.510495552,120.783421559
127.800615846,127.885536344,121.504427761,120.835817516
127.795005696,127.943411751,121.515482685,120.782003599
127.798422182,127.881067377,121.503632345,120.833597392
127.793946131,127.940570622,121.505726904,120.785030202
127.79673016,127.892706568,121.503631742,120.837623662
127.78765236,127.935145976,121.509371927,120.784441166
127.8017909,127.891081942,121.509971135,120.828293667
127.794898289,127.943152458,121.504933591,120.788267786
127.794594333,127.888667573,121.505322829,120.822302539
127.798444165,127.941834426,121.507416049,120.781027307
127.797086376,127.914134457,121.508039042,120.811115213
127.797050423,127.939525273,121.500664603,120.783114162
127.799660249,127.895208855,121.508657953,120.822633206
127.796108855,127.931480283,121.506767117,120.791516793
127.796463161,127.883493344,121.509829166,120.819832212
127.798188396,127.936602596,121.511315539,120.788853779
127.799242507,127.887209584,121.509239096,120.832987851
127.798461298,127.930284153,121.506880942,120.786990031
127.801872504,127.897227347,121.509902842,120.827186018
127.79583647,127.915898261,121.5089931,120.80771921
127.79826792,127.928370511,121.504138708,120.797288312
127.794318578,127.903705591,121.506599108,120.830631398
127.800572976,127.935917577,121.498724893,120.794788457
127.792541268,127.897870222,121.505564787,120.827692175
127.797462125,127.929226889,121.505055481,120.790281674
127.798542235,127.903352469,121.508274339,120.826224164
127.80152088,127.927758969,121.503969914,120.791775752
127.792496392,127.903807922,121.503221262,120.825655925
127.798340424,127.937127648,121.509160576,120.829231467
127.799983771,127.894274002,121.509933515,120.823397693
127.802587056,127.936211286,121.506328342,120.798429852
127.793000825,127.904562686,121.506806328,120.826071841
127.802262639,127.927442655,121.506357226,120.799796499
127.794310269,127.903136321,121.507449413,120.820401578
127.801541691,127.929840747,121.503102181,120.806353036
127.798004176,127.897900067,121.50602081,120.820715639
127.799483213,127.929494931,121.505682784,120.799671132
127.795373303,127.905118105,121.508382281,120.826471463
127.801302016,127.923590277,121.50188105,120.797608577
127.798665278,127.904574619,121.511573503,120.820405631
127.796485691,127.93287942,121.503227478,120.798655572
127.79999034,127.90477933,121.503500211,120.820148011
127.799862321,127.924207609,121.50692411,120.794964227
127.796423688,127.902387196,121.511807392,120.822575287
127.796655962,127.925881984,121.502910866,120.806487539
127.797405933,127.910006191,121.507496387,120.818318272
127.795696413,127.934933761,121.506931545,120.813481229
127.791313181,127.905592786,121.504794217,120.818950139
127.803115484,127.914669965,121.499191702,120.802306712
127.799797573,127.899751458,121.510386451,120.815256111
127.800069601,127.924808265,121.503359097,120.801899703
127.795440308,127.911727763,121.508959722,120.814223341
127.8008039,127.926606532,121.506827782,120.810079798
127.795506267,127.932124326,121.503290234,120.814478091
127.798038563,127.916759193,121.507576154,120.834989174
127.798459245,127.929917507,121.501621158,120.81409096
127.798527327,127.915330604,121.509703879,120.83268052
127.797559362,127.926228466,121.505274605,120.808880307
127.798624778,127.918124337,121.508808836,120.827444643
127.796316657,127.927389472,121.503610104,120.811568634
127.799931651,127.9193389,121.507532383,120.822535843
127.798461303,127.933714834,121.507751468,120.824179195
127.794360367,127.904536825,121.508264675,120.815344202
127.801390519,127.923721723,121.507999349,120.804867895
127.797391352,127.916414834,121.507011968,120.825438988
127.796583059,127.922829668,121.501484365,120.81001478
127.797981148,127.920269892,121.504920789,120.820324888
140.45559945,141.116528074,135.53450728,133.120642343
140.458271214,141.12157172,135.535259267,133.123415537
140.456928097,141.120481962,135.534239657,133.12373774
140.458893313,141.123810297,135.536415631,133.124960348
140.456789922,141.117633618,135.536007479,133.119943066
140.458786572,141.124159916,135.537692077,133.122755839
140.456089761,141.122598295,135.534141702,133.125574193
140.458238143,141.122523476,135.536100803,133.122323504
140.455091008,141.121008027,135.53355143,133.123179421
140.459231511,141.120794109,135.536694093,133.122249782
140.454927369,141.116633085,135.534894128,133.119157574
140.457429384,141.11719793,135.534912725,133.119173287
140.455779696,141.116453198,135.533936707,133.119734297
140.458042113,141.121244889,135.536199932,133.121741546
140.455242284,141.120441041,135.534379054,133.123833031
140.457328126,141.121895156,135.535708298,133.122797497
140.45417431,141.120774523,135.53441639,133.122634039
140.457692009,141.124011668,135.535637441,133.12514465
140.454616924,141.115491026,135.533042902,133.11948058
140.457691333,141.119837944,135.535350783,133.120076716
140.455681605,141.116580192,135.533951854,133.121266447
140.458441154,141.123959932,135.53639893,133.123888339
140.454375348,141.121104527,135.533588668,133.123847494
140.45820968,141.122660653,135.536190375,133.123318818
140.455923908,141.12050977,135.535397301,133.124218198
140.459374253,141.12214986,135.537775595,133.122231079
140.455269341,141.122252554,135.534708464,133.124875752
140.457963262,141.121451135,135.535924506,133.121749827
140.455147253,141.123085191,135.534075099,133.124365883
140.457768337,141.116687218,135.536350981,133.118242283
140.454037617,141.117854815,135.534146883,133.120584351
140.456378664,141.122175061,135.535151648,133.122770657
140.456333819,141.120839893,135.53500512,133.12413038
140.457075599,141.128448092,135.53606384,133.128002301
140.455505215,141.125008609,135.535219799,133.126733883
140.456395726,141.126225183,135.534900386,133.126698559
140.456752656,141.121645444,135.536368325,133.1239726
140.458681841,141.123503017,135.537154667,133.123067989
140.454532939,141.122330819,135.534618308,133.125798966
140.457497593,141.122684387,135.534904439,133.123797748
140.455624957,141.120413383,135.534367854,133.123300745
140.457578729,141.120375005,135.536542234,133.12149414
140.453490651,141.119337445,135.533082041,133.122089884
140.457062366,141.120159429,135.53559352,133.120534725
140.45596836,141.116672141,135.53355732,133.119710398
140.458663816,141.119382772,135.537249037,133.120335175
140.455371263,141.118143624,135.536195314,133.12221201
140.457634957,141.12082773,135.53563849,133.121387175
140.455879943,141.117211275,135.53563096,133.119689995
140.457685316,141.118903657,135.5362536,133.121367294
140.455143939,141.12015881,135.535071758,133.121848609
140.457719503,141.123259407,135.53600717,133.122934013
140.456123209,141.125092398,135.534310082,133.12636488
140.45738835,141.123776352,135.534548346,133.124309961
140.455305832,141.120181099,135.534505617,133.122771674
140.457840458,141.123612002,135.537653698,133.12419558
140.455656,141.124300836,135.535072026,133.12700793
140.458668656,141.130977952,135.535871054,133.129437299
140.455548724,141.124535476,135.53391499,133.125029293
140.457097232,141.122586065,135.535864384,133.122509329
140.454786614,141.122150557,135.534367748,133.124150443
140.455490247,141.12453767,135.534972066,133.12504661
140.454198856,141.125324784,135.535451211,133.128696921
140.456436017,141.126959026,135.5366668,133.126160932
140.487106457,141.068055878,135.432456929,133.070174353
140.485905915,141.065960305,135.431196662,133.068628669
140.485167836,141.064907298,135.430392098,133.06905894
140.486845723,141.064178802,135.429996125,133.065894673
140.486321973,141.063843361,135.431552219,133.066292835
140.487349458,141.063977087,135.432336131,133.066831948
140.486561548,141.065583515,135.430159836,133.070182727
140.489654824,141.067305976,135.432481165,133.068448541
140.488252846,141.069462137,135.432117613,133.069049292
140.486681928,141.066885594,135.431574508,133.069050259
140.48745457,141.06919697,135.431820513,133.070915544
140.489047063,141.067486966,135.431789741,133.068192279
140.489729374,141.065521165,135.433308083,133.066615583
140.487752987,141.062410853,135.43324292,133.065292353
140.486405934,141.063734903,135.431048188,133.067583683
140.488452733,141.067763247,135.433161951,133.06969802
